<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.02	08:00:00	1.16930	1.16968	1.16870	1.16941	1181	0	7
2025.09.02	09:00:00	1.16945	1.17058	1.16945	1.17028	1851	0	7
2025.09.02	10:00:00	1.17029	1.17061	1.16426	1.16456	4328	0	7
2025.09.02	11:00:00	1.16457	1.16554	1.16334	1.16447	3699	0	7
2025.09.02	12:00:00	1.16446	1.16480	1.16236	1.16373	3112	0	7
2025.09.02	13:00:00	1.16373	1.16417	1.16265	1.16315	2619	0	7
2025.09.02	14:00:00	1.16315	1.16493	1.16278	1.16464	2779	0	7
2025.09.02	15:00:00	1.16465	1.16528	1.16128	1.16168	3736	0	7
2025.09.02	16:00:00	1.16170	1.16511	1.16148	1.16497	3743	0	7
2025.09.02	17:00:00	1.16495	1.16823	1.16495	1.16622	4761	0	7
2025.09.02	18:00:00	1.16623	1.16681	1.16491	1.16523	3146	0	7
2025.09.02	19:00:00	1.16524	1.16545	1.16427	1.16438	2061	0	7
2025.09.02	20:00:00	1.16438	1.16480	1.16410	1.16421	1316	0	7
2025.09.02	21:00:00	1.16420	1.16431	1.16294	1.16333	1632	0	7
2025.09.02	22:00:00	1.16334	1.16410	1.16318	1.16410	1209	0	7
2025.09.02	23:00:00	1.16412	1.16431	1.16385	1.16414	634	0	7
2025.09.03	00:00:00	1.16365	1.16416	1.16349	1.16407	433	0	16
2025.09.03	01:00:00	1.16408	1.16438	1.16363	1.16365	458	0	7
2025.09.03	02:00:00	1.16370	1.16377	1.16323	1.16325	588	0	7
2025.09.03	03:00:00	1.16325	1.16360	1.16286	1.16327	1123	0	7
2025.09.03	04:00:00	1.16328	1.16352	1.16262	1.16300	1458	0	7
2025.09.03	05:00:00	1.16300	1.16351	1.16247	1.16271	1104	0	7
2025.09.03	06:00:00	1.16271	1.16300	1.16228	1.16232	990	0	7
2025.09.03	07:00:00	1.16232	1.16315	1.16217	1.16315	751	0	7
2025.09.03	08:00:00	1.16314	1.16342	1.16260	1.16297	727	0	7
2025.09.03	09:00:00	1.16299	1.16427	1.16283	1.16329	1673	0	7
2025.09.03	10:00:00	1.16327	1.16358	1.16080	1.16356	3195	0	7
2025.09.03	11:00:00	1.16355	1.16572	1.16353	1.16562	2604	0	7
2025.09.03	12:00:00	1.16563	1.16643	1.16518	1.16560	2112	0	7
2025.09.03	13:00:00	1.16560	1.16574	1.16394	1.16433	1885	0	7
2025.09.03	14:00:00	1.16432	1.16541	1.16397	1.16514	2224	0	7
2025.09.03	15:00:00	1.16513	1.16585	1.16444	1.16480	2463	0	7
2025.09.03	16:00:00	1.16481	1.16537	1.16384	1.16476	3077	0	7
2025.09.03	17:00:00	1.16477	1.16800	1.16473	1.16634	4365	0	7
2025.09.03	18:00:00	1.16634	1.16820	1.16629	1.16745	2928	0	7
2025.09.03	19:00:00	1.16746	1.16772	1.16663	1.16750	1823	0	7
2025.09.03	20:00:00	1.16751	1.16768	1.16585	1.16608	1475	0	7
2025.09.03	21:00:00	1.16608	1.16676	1.16579	1.16615	1480	0	7
2025.09.03	22:00:00	1.16616	1.16625	1.16555	1.16581	1194	0	7
2025.09.03	23:00:00	1.16580	1.16643	1.16554	1.16608	682	0	7
2025.09.04	00:00:00	1.16594	1.16619	1.16573	1.16588	571	0	11
2025.09.04	01:00:00	1.16606	1.16628	1.16589	1.16600	453	0	7
2025.09.04	02:00:00	1.16599	1.16620	1.16564	1.16607	455	0	7
2025.09.04	03:00:00	1.16608	1.16619	1.16543	1.16584	1378	0	7
2025.09.04	04:00:00	1.16584	1.16692	1.16520	1.16580	1428	0	7
2025.09.04	05:00:00	1.16579	1.16586	1.16508	1.16527	1016	0	7
2025.09.04	06:00:00	1.16527	1.16554	1.16501	1.16530	826	0	7
2025.09.04	07:00:00	1.16530	1.16547	1.16502	1.16513	759	0	7
2025.09.04	08:00:00	1.16513	1.16550	1.16481	1.16550	763	0	7
2025.09.04	09:00:00	1.16550	1.16610	1.16497	1.16515	1613	0	7
2025.09.04	10:00:00	1.16515	1.16583	1.16437	1.16504	1875	0	7
2025.09.04	11:00:00	1.16502	1.16592	1.16480	1.16574	1875	0	7
2025.09.04	12:00:00	1.16573	1.16595	1.16394	1.16428	1700	0	7
2025.09.04	13:00:00	1.16428	1.16594	1.16427	1.16525	1739	0	7
2025.09.04	14:00:00	1.16524	1.16526	1.16390	1.16423	1715	0	7
2025.09.04	15:00:00	1.16426	1.16581	1.16296	1.16455	3461	0	7
2025.09.04	16:00:00	1.16455	1.16554	1.16373	1.16492	3206	0	7
2025.09.04	17:00:00	1.16487	1.16511	1.16316	1.16343	3903	0	7
2025.09.04	18:00:00	1.16347	1.16495	1.16311	1.16474	2217	0	7
2025.09.04	19:00:00	1.16473	1.16479	1.16335	1.16392	1572	0	7
2025.09.04	20:00:00	1.16393	1.16398	1.16342	1.16371	1110	0	7
2025.09.04	21:00:00	1.16371	1.16475	1.16363	1.16433	1108	0	7
2025.09.04	22:00:00	1.16436	1.16517	1.16436	1.16506	996	0	7
2025.09.04	23:00:00	1.16506	1.16521	1.16482	1.16504	574	0	7
2025.09.05	00:00:00	1.16465	1.16492	1.16432	1.16469	506	0	14
2025.09.05	01:00:00	1.16469	1.16530	1.16467	1.16486	454	0	7
2025.09.05	02:00:00	1.16486	1.16576	1.16483	1.16565	677	0	7
2025.09.05	03:00:00	1.16565	1.16605	1.16521	1.16593	1295	0	7
2025.09.05	04:00:00	1.16593	1.16717	1.16593	1.16704	1327	0	7
2025.09.05	05:00:00	1.16704	1.16742	1.16680	1.16680	882	0	7
2025.09.05	06:00:00	1.16679	1.16731	1.16658	1.16710	787	0	7
2025.09.05	07:00:00	1.16710	1.16715	1.16648	1.16667	574	0	7
2025.09.05	08:00:00	1.16667	1.16774	1.16662	1.16766	750	0	7
2025.09.05	09:00:00	1.16766	1.16773	1.16648	1.16690	1808	0	7
2025.09.05	10:00:00	1.16689	1.16785	1.16662	1.16776	1826	0	7
2025.09.05	11:00:00	1.16774	1.16840	1.16749	1.16830	1499	0	7
2025.09.05	12:00:00	1.16830	1.16920	1.16810	1.16876	1592	0	7
2025.09.05	13:00:00	1.16875	1.16962	1.16865	1.16911	1292	0	7
2025.09.05	14:00:00	1.16910	1.16911	1.16775	1.16870	1792	0	7
2025.09.05	15:00:00	1.16870	1.17496	1.16858	1.17340	6096	0	7
2025.09.05	16:00:00	1.17353	1.17499	1.17138	1.17486	5711	0	7
2025.09.05	17:00:00	1.17492	1.17591	1.17227	1.17364	4790	0	7
2025.09.05	18:00:00	1.17364	1.17587	1.17345	1.17581	3173	0	7
2025.09.05	19:00:00	1.17581	1.17593	1.17363	1.17385	2343	0	7
2025.09.05	20:00:00	1.17388	1.17388	1.17245	1.17255	1835	0	7
2025.09.05	21:00:00	1.17255	1.17260	1.17143	1.17166	1389	0	7
2025.09.05	22:00:00	1.17168	1.17227	1.17128	1.17176	1134	0	7
2025.09.05	23:00:00	1.17177	1.17216	1.17146	1.17170	903	0	7
2025.09.08	00:00:00	1.17133	1.17180	1.17101	1.17170	193	0	17
2025.09.08	01:00:00	1.17180	1.17198	1.17033	1.17055	1451	0	7
2025.09.08	02:00:00	1.17056	1.17157	1.17056	1.17119	1029	0	7
2025.09.08	03:00:00	1.17119	1.17129	1.17045	1.17127	1577	0	7
2025.09.08	04:00:00	1.17127	1.17172	1.17073	1.17125	1641	0	7
2025.09.08	05:00:00	1.17125	1.17161	1.17101	1.17147	1381	0	7
2025.09.08	06:00:00	1.17147	1.17154	1.17079	1.17091	989	0	7
2025.09.08	07:00:00	1.17090	1.17140	1.17059	1.17127	703	0	7
2025.09.08	08:00:00	1.17127	1.17208	1.17119	1.17147	1006	0	7
2025.09.08	09:00:00	1.17148	1.17273	1.17118	1.17266	2176	0	7
2025.09.08	10:00:00	1.17267	1.17335	1.17202	1.17325	2266	0	7
2025.09.08	11:00:00	1.17324	1.17426	1.17256	1.17310	2101	0	7
2025.09.08	12:00:00	1.17310	1.17312	1.17206	1.17234	1588	0	7
2025.09.08	13:00:00	1.17234	1.17286	1.17198	1.17257	1455	0	7
2025.09.08	14:00:00	1.17256	1.17315	1.17244	1.17289	1636	0	7
2025.09.08	15:00:00	1.17287	1.17413	1.17226	1.17376	2449	0	7
2025.09.08	16:00:00	1.17374	1.17558	1.17362	1.17508	2686	0	7
2025.09.08	17:00:00	1.17510	1.17541	1.17396	1.17452	2806	0	7
2025.09.08	18:00:00	1.17453	1.17519	1.17430	1.17500	1937	0	7
2025.09.08	19:00:00	1.17500	1.17516	1.17348	1.17403	1558	0	7
2025.09.08	20:00:00	1.17404	1.17467	1.17348	1.17394	1284	0	7
2025.09.08	21:00:00	1.17392	1.17624	1.17392	1.17610	1300	0	7
2025.09.08	22:00:00	1.17610	1.17653	1.17593	1.17622	1264	0	7
2025.09.08	23:00:00	1.17619	1.17632	1.17593	1.17625	799	0	7
2025.09.09	00:00:00	1.17602	1.17615	1.17576	1.17606	484	0	15
2025.09.09	01:00:00	1.17610	1.17649	1.17609	1.17618	621	0	7
2025.09.09	02:00:00	1.17619	1.17724	1.17619	1.17683	862	0	7
2025.09.09	03:00:00	1.17681	1.17741	1.17653	1.17712	1351	0	7
2025.09.09	04:00:00	1.17712	1.17776	1.17656	1.17749	1415	0	7
2025.09.09	05:00:00	1.17750	1.17765	1.17676	1.17685	1098	0	7
2025.09.09	06:00:00	1.17685	1.17697	1.17631	1.17636	856	0	7
2025.09.09	07:00:00	1.17636	1.17755	1.17634	1.17727	764	0	7
2025.09.09	08:00:00	1.17726	1.17798	1.17710	1.17785	1184	0	7
2025.09.09	09:00:00	1.17786	1.17796	1.17559	1.17645	2170	0	7
2025.09.09	10:00:00	1.17646	1.17681	1.17475	1.17526	2344	0	7
2025.09.09	11:00:00	1.17524	1.17620	1.17441	1.17592	3058	0	7
2025.09.09	12:00:00	1.17592	1.17718	1.17591	1.17673	2029	0	7
2025.09.09	13:00:00	1.17672	1.17709	1.17523	1.17537	1865	0	7
2025.09.09	14:00:00	1.17536	1.17542	1.17409	1.17418	1781	0	7
2025.09.09	15:00:00	1.17419	1.17447	1.17273	1.17371	2365	0	7
2025.09.09	16:00:00	1.17371	1.17486	1.17338	1.17414	3009	0	7
2025.09.09	17:00:00	1.17415	1.17623	1.17225	1.17305	5307	0	7
2025.09.09	18:00:00	1.17306	1.17314	1.17155	1.17217	2938	0	7
2025.09.09	19:00:00	1.17217	1.17296	1.17185	1.17186	2003	0	7
2025.09.09	20:00:00	1.17186	1.17233	1.17081	1.17091	2163	0	7
2025.09.09	21:00:00	1.17092	1.17144	1.17040	1.17061	1902	0	7
2025.09.09	22:00:00	1.17061	1.17087	1.17036	1.17063	1027	0	7
2025.09.09	23:00:00	1.17064	1.17113	1.17043	1.17093	660	0	7
2025.09.10	00:00:00	1.17048	1.17101	1.17032	1.17094	524	0	18
2025.09.10	01:00:00	1.17105	1.17132	1.17084	1.17116	400	0	7
2025.09.10	02:00:00	1.17116	1.17119	1.16972	1.17020	809	0	7
2025.09.10	03:00:00	1.17020	1.17022	1.16958	1.16967	911	0	7
2025.09.10	04:00:00	1.16968	1.17024	1.16891	1.16992	1456	0	7
2025.09.10	05:00:00	1.16992	1.17079	1.16992	1.17068	1340	0	7
2025.09.10	06:00:00	1.17068	1.17098	1.17063	1.17078	898	0	7
2025.09.10	07:00:00	1.17078	1.17152	1.17072	1.17147	922	0	7
2025.09.10	08:00:00	1.17147	1.17155	1.17048	1.17082	1326	0	7
2025.09.10	09:00:00	1.17081	1.17181	1.16914	1.16974	2387	0	7
2025.09.10	10:00:00	1.16975	1.17075	1.16822	1.17025	2656	0	7
2025.09.10	11:00:00	1.17025	1.17033	1.16909	1.16997	2327	0	7
2025.09.10	12:00:00	1.16997	1.17167	1.16981	1.17129	2062	0	7
2025.09.10	13:00:00	1.17129	1.17143	1.16961	1.17000	1838	0	7
2025.09.10	14:00:00	1.16999	1.17065	1.16950	1.17043	1906	0	7
2025.09.10	15:00:00	1.17044	1.17269	1.16909	1.17000	4900	0	7
2025.09.10	16:00:00	1.17002	1.17243	1.16956	1.17197	4122	0	7
2025.09.10	17:00:00	1.17196	1.17298	1.17148	1.17274	3515	0	7
2025.09.10	18:00:00	1.17274	1.17297	1.17129	1.17142	2144	0	7
2025.09.10	19:00:00	1.17142	1.17158	1.17023	1.17053	1645	0	7
2025.09.10	20:00:00	1.17053	1.17110	1.17014	1.17056	1722	0	7
2025.09.10	21:00:00	1.17056	1.17118	1.17023	1.17043	1549	0	7
2025.09.10	22:00:00	1.17040	1.17043	1.16932	1.17000	1329	0	7
2025.09.10	23:00:00	1.17000	1.17010	1.16935	1.16944	817	0	7
2025.09.11	00:00:00	1.16936	1.16989	1.16936	1.16982	552	0	10
2025.09.11	01:00:00	1.16989	1.17030	1.16974	1.17027	502	0	7
2025.09.11	02:00:00	1.17027	1.17065	1.17008	1.17021	577	0	7
2025.09.11	03:00:00	1.17021	1.17021	1.16934	1.16936	1208	0	7
2025.09.11	04:00:00	1.16936	1.17023	1.16926	1.16969	1158	0	7
2025.09.11	05:00:00	1.16970	1.16985	1.16934	1.16962	1130	0	7
2025.09.11	06:00:00	1.16961	1.17001	1.16944	1.16955	950	0	7
2025.09.11	07:00:00	1.16955	1.16991	1.16936	1.16991	689	0	7
2025.09.11	08:00:00	1.16991	1.16992	1.16890	1.16897	1106	0	7
2025.09.11	09:00:00	1.16896	1.16963	1.16834	1.16903	2309	0	7
2025.09.11	10:00:00	1.16903	1.16960	1.16864	1.16922	2406	0	7
2025.09.11	11:00:00	1.16922	1.16950	1.16883	1.16917	1885	0	7
2025.09.11	12:00:00	1.16917	1.16928	1.16771	1.16855	1896	0	7
2025.09.11	13:00:00	1.16855	1.16879	1.16797	1.16827	1775	0	7
2025.09.11	14:00:00	1.16827	1.16908	1.16781	1.16834	2144	0	7
2025.09.11	15:00:00	1.16835	1.17205	1.16586	1.17146	6355	0	7
2025.09.11	16:00:00	1.17147	1.17407	1.17137	1.17391	5620	0	7
2025.09.11	17:00:00	1.17390	1.17440	1.17254	1.17276	3807	0	7
2025.09.11	18:00:00	1.17276	1.17457	1.17259	1.17312	2638	0	7
2025.09.11	19:00:00	1.17313	1.17394	1.17304	1.17362	1961	0	7
2025.09.11	20:00:00	1.17363	1.17387	1.17274	1.17314	1860	0	7
2025.09.11	21:00:00	1.17313	1.17380	1.17303	1.17353	1330	0	7
2025.09.11	22:00:00	1.17354	1.17387	1.17335	1.17365	1254	0	7
2025.09.11	23:00:00	1.17365	1.17393	1.17352	1.17355	1095	0	7
2025.09.12	00:00:00	1.17318	1.17349	1.17308	1.17320	627	0	8
2025.09.12	01:00:00	1.17342	1.17403	1.17308	1.17384	562	0	7
2025.09.12	02:00:00	1.17386	1.17396	1.17327	1.17328	760	0	7
2025.09.12	03:00:00	1.17327	1.17340	1.17269	1.17328	1535	0	7
2025.09.12	04:00:00	1.17328	1.17342	1.17250	1.17253	1176	0	7
2025.09.12	05:00:00	1.17253	1.17288	1.17235	1.17265	862	0	7
2025.09.12	06:00:00	1.17265	1.17269	1.17226	1.17250	837	0	7
2025.09.12	07:00:00	1.17248	1.17267	1.17205	1.17253	820	0	7
2025.09.12	08:00:00	1.17256	1.17331	1.17238	1.17302	1015	0	7
2025.09.12	09:00:00	1.17304	1.17401	1.17218	1.17393	1836	0	7
2025.09.12	10:00:00	1.17394	1.17474	1.17367	1.17404	2100	0	7
2025.09.12	11:00:00	1.17405	1.17407	1.17154	1.17170	2316	0	7
2025.09.12	12:00:00	1.17170	1.17249	1.17123	1.17219	2111	0	7
2025.09.12	13:00:00	1.17219	1.17345	1.17217	1.17336	1816	0	7
2025.09.12	14:00:00	1.17335	1.17350	1.17203	1.17209	1778	0	7
2025.09.12	15:00:00	1.17209	1.17225	1.17011	1.17120	3104	0	7
2025.09.12	16:00:00	1.17121	1.17161	1.17031	1.17132	2897	0	7
2025.09.12	17:00:00	1.17123	1.17278	1.17119	1.17248	3246	0	7
2025.09.12	18:00:00	1.17248	1.17276	1.17132	1.17138	2068	0	7
2025.09.12	19:00:00	1.17138	1.17315	1.17097	1.17267	1463	0	7
2025.09.12	20:00:00	1.17271	1.17375	1.17266	1.17319	1375	0	7
2025.09.12	21:00:00	1.17318	1.17414	1.17318	1.17409	1102	0	7
2025.09.12	22:00:00	1.17409	1.17413	1.17336	1.17361	1023	0	7
2025.09.12	23:00:00	1.17354	1.17362	1.17286	1.17346	1011	0	7
2025.09.15	00:00:00	1.17284	1.17340	1.17284	1.17294	349	0	7
2025.09.15	01:00:00	1.17298	1.17344	1.17276	1.17281	491	0	7
2025.09.15	02:00:00	1.17281	1.17309	1.17248	1.17252	510	0	7
2025.09.15	03:00:00	1.17252	1.17274	1.17216	1.17265	841	0	7
2025.09.15	04:00:00	1.17265	1.17292	1.17226	1.17273	1140	0	7
2025.09.15	05:00:00	1.17273	1.17289	1.17244	1.17273	696	0	7
2025.09.15	06:00:00	1.17274	1.17340	1.17269	1.17309	746	0	7
2025.09.15	07:00:00	1.17309	1.17351	1.17306	1.17338	627	0	7
2025.09.15	08:00:00	1.17341	1.17341	1.17276	1.17281	772	0	7
2025.09.15	09:00:00	1.17282	1.17295	1.17160	1.17248	1717	0	7
2025.09.15	10:00:00	1.17248	1.17439	1.17239	1.17334	2181	0	7
2025.09.15	11:00:00	1.17333	1.17434	1.17297	1.17368	2060	0	7
2025.09.15	12:00:00	1.17368	1.17514	1.17359	1.17459	1628	0	7
2025.09.15	13:00:00	1.17460	1.17625	1.17459	1.17525	1749	0	7
2025.09.15	14:00:00	1.17525	1.17629	1.17525	1.17607	1771	0	7
2025.09.15	15:00:00	1.17608	1.17706	1.17608	1.17693	2316	0	7
2025.09.15	16:00:00	1.17693	1.17729	1.17575	1.17586	2507	0	7
2025.09.15	17:00:00	1.17585	1.17603	1.17505	1.17575	2663	0	7
2025.09.15	18:00:00	1.17575	1.17719	1.17562	1.17712	1995	0	7
2025.09.15	19:00:00	1.17711	1.17741	1.17560	1.17581	1712	0	7
2025.09.15	20:00:00	1.17579	1.17726	1.17577	1.17707	1360	0	7
2025.09.15	21:00:00	1.17708	1.17719	1.17660	1.17691	1508	0	7
2025.09.15	22:00:00	1.17691	1.17717	1.17641	1.17653	1235	0	7
2025.09.15	23:00:00	1.17653	1.17683	1.17597	1.17609	848	0	7
2025.09.16	00:00:00	1.17617	1.17649	1.17615	1.17636	390	0	15
2025.09.16	01:00:00	1.17648	1.17656	1.17613	1.17625	466	0	7
2025.09.16	02:00:00	1.17628	1.17655	1.17625	1.17626	439	0	7
2025.09.16	03:00:00	1.17626	1.17658	1.17571	1.17616	1162	0	7
2025.09.16	04:00:00	1.17619	1.17690	1.17578	1.17672	1478	0	7
2025.09.16	05:00:00	1.17672	1.17771	1.17670	1.17763	1489	0	7
2025.09.16	06:00:00	1.17769	1.17864	1.17739	1.17799	1356	0	7
2025.09.16	07:00:00	1.17799	1.17799	1.17737	1.17766	1051	0	7
2025.09.16	08:00:00	1.17765	1.17799	1.17733	1.17779	1163	0	7
2025.09.16	09:00:00	1.17779	1.17910	1.17775	1.17870	2345	0	7
2025.09.16	10:00:00	1.17870	1.18015	1.17861	1.17942	2560	0	7
2025.09.16	11:00:00	1.17942	1.18034	1.17898	1.17946	2321	0	7
2025.09.16	12:00:00	1.17946	1.18178	1.17946	1.18138	2739	0	7
2025.09.16	13:00:00	1.18140	1.18153	1.18039	1.18078	2072	0	7
2025.09.16	14:00:00	1.18079	1.18211	1.18010	1.18138	2442	0	7
2025.09.16	15:00:00	1.18141	1.18150	1.17892	1.18042	3645	0	7
2025.09.16	16:00:00	1.18045	1.18269	1.18040	1.18237	3549	0	7
2025.09.16	17:00:00	1.18238	1.18528	1.18210	1.18514	4413	0	7
2025.09.16	18:00:00	1.18515	1.18529	1.18348	1.18470	2856	0	7
2025.09.16	19:00:00	1.18470	1.18715	1.18461	1.18643	2444	0	7
2025.09.16	20:00:00	1.18639	1.18781	1.18633	1.18659	2201	0	7
2025.09.16	21:00:00	1.18658	1.18708	1.18610	1.18664	1562	0	7
2025.09.16	22:00:00	1.18664	1.18687	1.18579	1.18600	1627	0	7
2025.09.16	23:00:00	1.18596	1.18684	1.18580	1.18666	1171	0	7
2025.09.17	00:00:00	1.18578	1.18632	1.18509	1.18619	293	0	13
2025.09.17	01:00:00	1.18619	1.18681	1.18610	1.18656	612	0	7
2025.09.17	02:00:00	1.18656	1.18728	1.18655	1.18707	664	0	7
2025.09.17	03:00:00	1.18708	1.18727	1.18576	1.18580	1436	0	7
2025.09.17	04:00:00	1.18579	1.18590	1.18519	1.18557	1422	0	7
2025.09.17	05:00:00	1.18557	1.18577	1.18510	1.18552	1008	0	7
2025.09.17	06:00:00	1.18552	1.18574	1.18511	1.18517	671	0	7
2025.09.17	07:00:00	1.18517	1.18549	1.18511	1.18536	691	0	7
2025.09.17	08:00:00	1.18538	1.18594	1.18538	1.18577	808	0	7
2025.09.17	09:00:00	1.18579	1.18596	1.18512	1.18557	1785	0	7
2025.09.17	10:00:00	1.18556	1.18558	1.18378	1.18402	2180	0	7
2025.09.17	11:00:00	1.18403	1.18509	1.18394	1.18480	1700	0	7
2025.09.17	12:00:00	1.18482	1.18495	1.18410	1.18453	1545	0	7
2025.09.17	13:00:00	1.18454	1.18465	1.18326	1.18359	1637	0	7
2025.09.17	14:00:00	1.18360	1.18458	1.18345	1.18389	1538	0	7
2025.09.17	15:00:00	1.18387	1.18447	1.18338	1.18432	1782	0	7
2025.09.17	16:00:00	1.18437	1.18526	1.18422	1.18498	2193	0	7
2025.09.17	17:00:00	1.18498	1.18589	1.18457	1.18493	2651	0	7
2025.09.17	18:00:00	1.18491	1.18523	1.18434	1.18444	1884	0	7
2025.09.17	19:00:00	1.18441	1.18560	1.18421	1.18528	1654	0	7
2025.09.17	20:00:00	1.18528	1.18549	1.18465	1.18505	1533	0	7
2025.09.17	21:00:00	1.18519	1.19183	1.18188	1.18340	10402	0	7
2025.09.17	22:00:00	1.18343	1.18564	1.18202	1.18241	5997	0	7
2025.09.17	23:00:00	1.18242	1.18274	1.18076	1.18130	1639	0	7
2025.09.18	00:00:00	1.18105	1.18157	1.18101	1.18145	362	0	12
2025.09.18	01:00:00	1.18151	1.18218	1.18120	1.18188	738	0	7
2025.09.18	02:00:00	1.18189	1.18285	1.18176	1.18248	762	0	7
2025.09.18	03:00:00	1.18248	1.18280	1.18149	1.18250	1803	0	7
2025.09.18	04:00:00	1.18250	1.18284	1.18073	1.18135	2233	0	7
2025.09.18	05:00:00	1.18135	1.18222	1.18124	1.18192	1135	0	7
2025.09.18	06:00:00	1.18192	1.18224	1.18115	1.18119	1005	0	7
2025.09.18	07:00:00	1.18119	1.18134	1.17935	1.17946	1053	0	7
2025.09.18	08:00:00	1.17947	1.18000	1.17851	1.17905	1552	0	7
2025.09.18	09:00:00	1.17908	1.17992	1.17801	1.17941	2541	0	7
2025.09.18	10:00:00	1.17941	1.18384	1.17935	1.18314	3102	0	7
2025.09.18	11:00:00	1.18316	1.18340	1.18206	1.18275	2851	0	7
2025.09.18	12:00:00	1.18276	1.18480	1.18267	1.18377	2227	0	7
2025.09.18	13:00:00	1.18377	1.18398	1.18307	1.18366	1677	0	7
2025.09.18	14:00:00	1.18367	1.18369	1.18196	1.18251	2639	0	7
2025.09.18	15:00:00	1.18250	1.18258	1.17948	1.17952	3382	0	7
2025.09.18	16:00:00	1.17952	1.17958	1.17500	1.17669	4575	0	7
2025.09.18	17:00:00	1.17667	1.17812	1.17627	1.17752	4224	0	7
2025.09.18	18:00:00	1.17752	1.17874	1.17693	1.17792	3051	0	7
2025.09.18	19:00:00	1.17792	1.17876	1.17719	1.17868	2123	0	7
2025.09.18	20:00:00	1.17867	1.17935	1.17854	1.17875	1692	0	7
2025.09.18	21:00:00	1.17873	1.17893	1.17818	1.17876	1386	0	7
2025.09.18	22:00:00	1.17876	1.17909	1.17823	1.17847	1302	0	7
2025.09.18	23:00:00	1.17848	1.17857	1.17811	1.17857	976	0	7
2025.09.19	00:00:00	1.17827	1.17875	1.17771	1.17862	557	0	16
2025.09.19	01:00:00	1.17863	1.17894	1.17836	1.17866	1098	0	7
2025.09.19	02:00:00	1.17864	1.17904	1.17863	1.17887	392	0	7
2025.09.19	03:00:00	1.17887	1.17904	1.17751	1.17862	1253	0	7
2025.09.19	04:00:00	1.17862	1.17866	1.17742	1.17753	1399	0	7
2025.09.19	05:00:00	1.17750	1.17805	1.17718	1.17793	1160	0	7
2025.09.19	06:00:00	1.17793	1.17922	1.17793	1.17814	1906	0	7
2025.09.19	07:00:00	1.17816	1.17895	1.17701	1.17737	2136	0	7
2025.09.19	08:00:00	1.17737	1.17776	1.17706	1.17728	1138	0	7
2025.09.19	09:00:00	1.17728	1.17772	1.17630	1.17663	3109	0	7
2025.09.19	10:00:00	1.17663	1.17778	1.17572	1.17697	2930	0	7
2025.09.19	11:00:00	1.17696	1.17706	1.17510	1.17607	2239	0	7
2025.09.19	12:00:00	1.17606	1.17684	1.17561	1.17595	1936	0	7
2025.09.19	13:00:00	1.17595	1.17649	1.17582	1.17609	1480	0	7
2025.09.19	14:00:00	1.17611	1.17619	1.17348	1.17365	2219	0	7
2025.09.19	15:00:00	1.17365	1.17429	1.17286	1.17358	2743	0	7
2025.09.19	16:00:00	1.17358	1.17635	1.17351	1.17580	3204	0	7
2025.09.19	17:00:00	1.17577	1.17676	1.17557	1.17570	3265	0	7
2025.09.19	18:00:00	1.17569	1.17588	1.17370	1.17520	2620	0	7
2025.09.19	19:00:00	1.17520	1.17550	1.17408	1.17529	1522	0	7
2025.09.19	20:00:00	1.17529	1.17549	1.17484	1.17506	1297	0	7
2025.09.19	21:00:00	1.17506	1.17510	1.17466	1.17480	1014	0	7
2025.09.19	22:00:00	1.17480	1.17506	1.17449	1.17475	943	0	7
2025.09.19	23:00:00	1.17475	1.17475	1.17402	1.17436	847	0	7
2025.09.22	00:00:00	1.17394	1.17453	1.17387	1.17452	285	0	17
2025.09.22	01:00:00	1.17452	1.17482	1.17388	1.17404	713	0	7
2025.09.22	02:00:00	1.17404	1.17414	1.17355	1.17361	745	0	7
2025.09.22	03:00:00	1.17361	1.17378	1.17259	1.17343	1402	0	7
2025.09.22	04:00:00	1.17343	1.17407	1.17316	1.17322	1704	0	7
2025.09.22	05:00:00	1.17322	1.17335	1.17269	1.17277	1293	0	7
2025.09.22	06:00:00	1.17276	1.17346	1.17272	1.17324	909	0	7
2025.09.22	07:00:00	1.17324	1.17324	1.17261	1.17304	759	0	7
2025.09.22	08:00:00	1.17304	1.17382	1.17297	1.17380	820	0	7
2025.09.22	09:00:00	1.17381	1.17484	1.17358	1.17430	2006	0	7
2025.09.22	10:00:00	1.17432	1.17542	1.17391	1.17482	2374	0	7
2025.09.22	11:00:00	1.17481	1.17689	1.17468	1.17621	2245	0	7
2025.09.22	12:00:00	1.17622	1.17759	1.17613	1.17757	1881	0	7
2025.09.22	13:00:00	1.17757	1.17855	1.17735	1.17738	1898	0	7
2025.09.22	14:00:00	1.17736	1.17819	1.17690	1.17778	1537	0	7
2025.09.22	15:00:00	1.17779	1.17871	1.17730	1.17829	2464	0	7
2025.09.22	16:00:00	1.17832	1.17876	1.17685	1.17765	3051	0	7
2025.09.22	17:00:00	1.17764	1.17769	1.17623	1.17695	2487	0	7
2025.09.22	18:00:00	1.17695	1.17752	1.17640	1.17725	2112	0	7
2025.09.22	19:00:00	1.17723	1.17899	1.17712	1.17879	1885	0	7
2025.09.22	20:00:00	1.17879	1.17969	1.17856	1.17964	1242	0	7
2025.09.22	21:00:00	1.17963	1.17989	1.17920	1.17961	1263	0	7
